"","Label","Name","Country","Region","LonDD","LatDD","CalYrBP","Pollen_sum","Pollen_sum.2","Abies"
"73","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/7470/--",1050,1470,0
"74","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/7563/--",713,1039.75,0
"75","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/7655/--",1050,1468.5,0
"76","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/7748/--",587,830.5,0
"77","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/7840/--",1049,1473.25,0
"78","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/8015/--",1037,1436.5,0
"79","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/8041/--",1037,1450,0
"80","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/8067/--",1046,1416.25,0
"81","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/8133/--",1059,1452.75,0
"82","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/8199/--",1028,1414,0
"83","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/8265/--",1061,1448.5,0
"84","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/8331/--",1049,1456,0
"85","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/8397/--",1033,1410.5,0
"86","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/8463/--",1069,1477.25,0
"87","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/8529/--",1047,1435.5,0
"88","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/8677/--",1088,1528.75,0
"89","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/8759/--",1074,1521.75,0
"90","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/8888/--",1105,1589,0
"91","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/8935/--",1109,1622.5,0
"92","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/9006/--",1074,1536,0
"93","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/9064/--",1084,1572.5,0
"94","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/9123/--",1054,1483.25,0
"95","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/9182/--",1064,1452.25,0
"96","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/9271/--",1076,1495,0
"97","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/9382/--",1103,1552.75,0
"98","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/9457/--",1083,1503.75,0
"99","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/9550/--",1084,1484,0
"100","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/9643/--",1078,1482.5,0
"101","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/9735/--",1075,1479.5,0
"102","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/9828/--",1076,1483.75,0
"103","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/9903/--",1076,1496.5,0
"104","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10014/--",1073,1447,0
"105","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10241/--",1099,1486.25,0
"106","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10289/--",1094,1498,0
"107","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10349/--",1098,1506,0
"108","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10408/--",1124,1556.5,0
"109","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10468/--",1113,1559.25,0
"110","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10528/--",1121,1549.75,0
"111","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10587/--",1079,1445.5,0
"112","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10647/--",1109,1509.25,0
"113","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10758/--",1126,1577,0
"114","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10791/--",1132,1589.75,0
"115","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10818/--",1118,1548.25,0
"116","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10839/--",1142,1621.75,0
"117","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10866/--",1110,1533.75,0
"118","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10882/--",1002,1404,0
"119","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10899/--",1134,1591.5,0
"120","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10920/--",675,960,0
"121","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10926/--",1156,1628.75,0
"122","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10942/--",950,1312,0
"123","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/10953/--",1107,1512,0
