"","Label","Name","Country","Region","LonDD","LatDD","CalYrBP","Pollen_sum","Pollen_sum.2","Abies"
"1","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/6169/--",191,367,0
"2","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/4982/--",234,456.25,0
"3","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/7278/--",378,743.25,0
"4","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/8296/--",346,683.25,0
"5","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/9749/--",107,217,0
"6","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/10710/--",128,252.25,0
"7","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/11231/--",223,441.5,0
"8","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/14107/--",98,188.5,0
"9","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/15048/--",208,400.25,0
"10","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/16878/--",426,780.75,0
"11","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/21946/--",399,624,0
"12","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/22742/--",233,312.25,0
"13","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/23501/--",224,405.25,0
"14","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/25015/--",252,419.25,0
"15","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/29454/--",706,1334,0
"16","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/25874/--",137,212.5,0
"17","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/34303/--",360,680.25,0
"18","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/26192/--",296,557.5,0
"19","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/31038/--",437,844.75,0
"20","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/4911/--",189,387,0
"21","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/4840/--",156,310.25,0
"22","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/6334/--",142,276.5,0
"23","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/6684/--",240,474.75,0
"24","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/8715/--",233,458.5,0
"25","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/9048/--",250,497,0
"26","PADUL3","Padul 3","Spain","Ma",-3.06666,37,"--/10887/--",349,693,0
