"","Label","Name","Country","Region","LonDD","LatDD","CalYrBP","Pollen_sum","Pollen_sum.2","Abies"
"88","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6046.702/--",645,1091.25,0
"89","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6394.75/--",604,1034.75,0
"90","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6652.25/--",734,1231.75,0
"91","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6907.286/--",603,999,0
"92","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7023.714/--",590.5,973.25,0
"93","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7313.946/--",652,955.25,0
"94","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7907.161/--",741,990,0
"95","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/8559.696/--",762,1038,0
"96","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/9206.034/--",774,993.75,0
"97","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/9972.241/--",346,484.25,0
"98","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/831.7172/--",936,1415.75,0
"99","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1229.495/--",807,1137,1
"100","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1663.434/--",707,1005.75,0
"101","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/2070.583/--",563,772,0
"102","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/2459.083/--",605,882.5,0
"103","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/2844.333/--",687,1005,0
"104","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/3271/--",590,852.25,0
"105","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/3740.333/--",643,922.25,0
"106","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/4229.657/--",618,887.25,0
"107","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/4793.567/--",641,976,0
"108","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5232.164/--",620,984.25,0
"109","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5608.104/--",609,922.5,0
"110","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5890.06/--",642,949.5,0
"111","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6203.343/--",596,900.25,0
"112","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6497.75/--",621,1119.75,0
"113","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6755.25/--",856,1490.75,0
"114","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6977.143/--",586,866.75,0
"115","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7135.982/--",781,1151.75,0
"116","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7610.554/--",811,1089.5,0
"117","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/8203.768/--",644,880.75,0
"118","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/8899.552/--",703,928.25,0
"119","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/9665.759/--",1104,1480.5,0
"120","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/10431.97/--",406,602.75,0
"121","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/470.101/--",608,862.75,0
"122","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1157.172/--",757,1074,0
"123","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1482.626/--",756,1131,0
"124","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1854.75/--",760,1063.25,0
"125","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/2286.417/--",668,947.5,0
"126","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/2759/--",605,854.5,0
"127","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/3185.667/--",591,799.75,0
"128","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/3655/--",650,940.75,0
"129","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/3996.333/--",614,873.5,0
"130","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/4542.94/--",640,967.5,0
"131","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/4981.537/--",694,1075.25,0
"132","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5326.149/--",565,907.25,0
"133","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5545.448/--",600,932.25,0
"134","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5952.716/--",630,1032,0
"135","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6234.672/--",585,930,0
"136","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6472/--",640,1136,0
"137","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6729.5/--",611,1003,0
"138","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6942.214/--",633,1020.75,0
"139","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7076.661/--",647,1053.25,0
"140","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7491.911/--",770,1035.25,0
"141","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/8025.804/--",674,904,0
"142","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/8619.018/--",764,1041.25,0
"143","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/9359.275/--",697,910.25,0
"144","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/10125.48/--",517,813.5,0
"145","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/614.7475/--",619,894.25,0
